4e6e504a9940,814d6b,The third wave caught on because people would brag about it outside of class and it caught other people's interest.  The experiment a ended because Mr. Joes felt it was going out of control,"The third wave gained traction because people discussed it outside of class and it became a popular topic among other students. However, the project had",-0.39331016991752,0.627128228216951
4e7f20f6fd91,ebad26,The factorys well mix good meat with spoiled meat just for it can be sold to peoplewho were clueless and they would put chemicals and if they ever sold the goodmeat it would cost more.,"""The factors well mix meat that is spoiled or old, in order to ensure that meat that is sold to people is safe. The",-1.18487081813185,-0.872720031182113
4e81cbae4563,814d6b,the third wave experiment  devoloped over such a period of time because more and more people were joiningthe group had it eneden whe the teacher said that it was just an experiment,A: The development of the third wave experiment was protracted due to the increasing number of individuals joining the study group over time. The teacher's declaration that it,-1.35556218334036,-0.955800990817773
4e87485748e2,39c16e,one element of tragedy is a well constructed plot in which the character follows the right change of fortune from good to bad  and result in great error or frailty in character.,A tragedy involves a carefully crafted plot where the protagonist follows a predictable change in fortune from positive to negative and often results in,-1.26421406546489,-1.50507251840997
4e913ebf10bf,ebad26,"The factory would often mix old meat with new meat so it wasn't noticiable that they were using old product. If that wasn't possible they would rub the meat with chemicals to get rid of the horrid smell that would radiate from the meat. By doing this, they were able to provide meat for lunch counters.","The factory employed a practice of adding old and new meat to create a less noticeable consistency change. Should this be unsuccessful, they applied chemical solvents to remove the unpleasant odor, thereby allowing them to fulfill the lunch counter's demand for fresh meat",0.205682506482641,0.380537638762288
4e9687e8b5e2,39c16e,"A tragedy should be about a neutral man that is struck by misfortune because of a mistake he made, fortune should go from good to bad not bad to good and a tragedy should be about people that have done or suffered terrible things.",A tragedy should be a story about an unlucky person who is struck by misfortune and has to deal with the consequences of their mistake. It should be about people who have experienced terrible things,-0.0938138317174397,0.503832933489619
4ea1e14f9a2a,3b9047,"At th eery top f the scial pyramid was the pharoh. Pharophs were at the tp because they were belied to be ""gods in human form"", so they gt special treatment as if when they died they could controll egypt. Next on the pyramis was the nobles and preists. They were able to obtain goverment pstions like a pharoh making them the class under. Under the nobles and preists were the soldiers.Soldiers were detecated t keeping egypt safe from enemys. Next up were the scribes. These were the nly peple who learned ho to write in egypt making them very important and neccesary. Under the scribes were merchants, artisins and other workers. At the bottom f the pyramid were slaves. Slaves were moe than likely captured in war.","The purpose of this passage is to describe the social hierarchy of Egypt from top to bottom. The passage shows that the pharoh, nobles and preists were the highest ranked and were treated as gods. Soldiers and scribes were the next in line, followed by the merchants, artists, and slaves.",1.61593886071397,1.93085893672502
4eaf1ac1047e,3b9047,"Egypt's social structure and standing is shaped like a pyramid. At the top are the pharohs, which the egyptians thought to be gods. The text states ""Their leaders, called pharohs, where believed to be gods in human form."" And the social structure also has high level people in governtment positions such as preists and vizers. This style of social structure is almost resemblent of the governtment structure of some countries today, where the leader is at the top, followed by his vice leader, secretary, etc. Then its the lower ranking positions. ","The social structure of ancient Egypt resembled a pyramid, with a small elite of pharohs at the top, followed by a hierarchy of government officials, including priests and statesmen. This hierarchical structure was comparable to the governing bodies of some countries today, with the ruler at the top, followed by his advisors and officials.",0.826551789488455,1.79730493852569
4eb542978d19,3b9047,The acient Egyptain system of goverment was built like a pyramid with the gods on top ten the pharors godlike humans.  And then their were nobles and priests to help provide for the people and under them were the farmers and slaves the bottom of the socal classes.,"The ancient Egyptian system of government was structured like a pyramid, with powerful gods at the top, followed by nobles, priests, farmers, and slaves at the bottom.",-0.217099838621121,-0.501100327980525
4ecce2f3ceac,814d6b,"Ron developed an authoritative dictatorship in the classroom to teach the ""German mentality"". He made many simple rules ad made sure the students did it right. The students also had to salute to each other in a specific way that Ron made. The expirment ended of the fourth day because it became out of control. It states ""the students became increasing involved in the project and their discipline and loyalty to the project was so outstanding that Jones felt it was slipping out of control"". The teacher started losing control of the expirment and decided to end it. ","In a more concise way, without losing any of the content, reword the passage as follows:    ""Ron implemented a dictatorship in the classroom to instill the German mentality. He enforced strict rules and rituals that the students must follow. The expirment ended prematurely because it became out of control. The teacher's actions diminished the discipline and loyalty of the students, causing the project to lose momentum.""",1.40779064038936,1.50488270386015
